timestamp,askPrice,bidPrice,askVolume,bidVolume
1517602389606,2767.531,2767.069,0.00216,0.00138
1517602392954,2767.231,2765.78,0.00216,0.0019
1517602393449,2767.531,2767.069,0.00216,0.00138
1517602395175,2767.23,2765.88,0.00216,0.0019
1517602396941,2767.53,2767.07,0.00216,0.00138
1517602397451,2767.231,2765.88,0.00216,0.0019
1517602397566,2767.531,2767.069,0.00216,0.00138
1517602398906,2767.53,2765.78,0.00216,0.0019
1517602398974,2767.231,2765.63,0.00216,0.0019
1517602401913,2767.031,2766.569,0.00216,0.00138
1517602404505,2767.23,2766.77,0.00216,0.00138
1517602407982,2767.531,2767.069,0.00216,0.00138
1517602408240,2767.231,2766.769,0.00216,0.00138
1517602412378,2767.53,2767.07,0.00216,0.00138
1517602412460,2767.231,2766.769,0.00216,0.00138
1517602412512,2767.53,2767.07,0.00216,0.00138
1517602412815,2767.23,2766.77,0.00216,0.00138
1517602412865,2767.531,2767.069,0.00216,0.00138
1517602413007,2767.23,2766.77,0.00216,0.00138
1517602414113,2767.531,2767.069,0.00216,0.00138
1517602417291,2767.231,2765.78,0.00216,0.0019
1517602420007,2767.53,2767.07,0.00216,0.00138
1517602420601,2767.73,2766.03,0.00216,0.0019
1517602423016,2768.03,2766.279,0.00216,0.0019
1517602424186,2767.731,2766.279,0.00216,0.0019
1517602425277,2767.53,2766.279,0.00654,0.0019
1517602425552,2767.53,2767.07,0.00216,0.00138
1517602427391,2767.23,2765.78,0.00216,0.0019
1517602427542,2767.531,2767.069,0.00216,0.00138
1517602427922,2767.73,2767.27,0.00216,0.00138
1517602429363,2767.53,2766.03,0.00216,0.0019
1517602432735,2767.531,2767.069,0.00216,0.00138
1517602433134,2767.231,2765.629,0.00216,0.0019
1517602433439,2767.53,2765.879,0.00216,0.0019
1517602434479,2767.23,2765.78,0.00216,0.0019
1517602437561,2767.53,2767.07,0.00216,0.00138
1517602438043,2767.73,2767.27,0.00216,0.00138
1517602439894,2767.53,2767.07,0.00216,0.00138
1517602440247,2767.231,2765.779,0.00216,0.0019
1517602441409,2767.531,2767.069,0.00216,0.00138
1517602441927,2767.231,2765.78,0.00216,0.0019
1517602444316,2767.03,2765.53,0.00216,0.0019
1517602445619,2767.23,2765.53,0.00216,0.0019
1517602447145,2767.03,2765.53,0.00216,0.0019
1517602450080,2767.231,2765.63,0.00216,0.0019
1517602450355,2767.531,2765.88,0.00216,0.0019
1517602450771,2767.23,2765.779,0.00216,0.0019
1517602451096,2767.53,2767.07,0.00216,0.00138
1517602457691,2767.231,2765.53,0.00216,0.0019
1517602457925,2767.53,2767.07,0.00216,0.00138
1517602458320,2767.23,2765.78,0.00216,0.0019
1517602458371,2767.531,2767.069,0.00216,0.00138
1517602458588,2767.23,2766.77,0.00216,0.00138
1517602462698,2767.031,2766.569,0.00216,0.00138
1517602464578,2766.731,2765.279,0.00216,0.0019
1517602464967,2767.03,2766.57,0.00216,0.00138
1517602465804,2767.231,2766.769,0.00216,0.00138
1517602466766,2767.031,2765.53,0.00216,0.0019
1517602467856,2766.731,2765.279,0.00216,0.0019
1517602468233,2767.031,2766.569,0.00216,0.00138
1517602470417,2767.23,2765.53,0.00216,0.0019
1517602472434,2767.03,2766.57,0.00216,0.00138
1517602473348,2766.73,2765.28,0.00216,0.0019
1517602474161,2767.03,2766.57,0.00216,0.00138
1517602474212,2766.731,2766.269,0.00216,0.00138
1517602475460,2766.53,2766.07,0.00216,0.00138
1517602475893,2766.73,2766.27,0.00216,0.00138
1517602476717,2766.53,2765.03,0.00216,0.0019
1517602477265,2766.231,2765.03,0.00507,0.0019
1517602477316,2766.53,2766.07,0.00216,0.00138
1517602477726,2766.73,2766.27,0.00216,0.00138
1517602481989,2766.531,2765.03,0.00216,0.0019
1517602483006,2767.03,2766.57,0.00216,0.00138
1517602486697,2766.731,2765.279,0.00216,0.0019
1517602486747,2767.03,2765.279,0.00216,0.0019
1517602488037,2767.031,2766.569,0.00216,0.00138
1517602489008,2766.73,2765.279,0.00216,0.0019
1517602491769,2766.53,2766.07,0.00216,0.00138
1517602493289,2766.73,2766.27,0.00216,0.00138
1517602494575,2766.531,2765.03,0.00216,0.0019
1517602496829,2766.53,2764.779,0.00216,0.0019
1517602496930,2766.231,2764.779,0.00216,0.0019
1517602498384,2766.031,2765.569,0.00216,0.00138
1517602498869,2766.23,2764.53,0.00216,0.0019
1517602499180,2766.53,2764.78,0.00216,0.0019
1517602500761,2766.23,2764.78,0.00216,0.0019
1517602502161,2766.031,2764.629,0.00216,0.0019
1517602504746,2765.731,2764.629,0.00507,0.0019
1517602505969,2765.731,2765.269,0.00216,0.00138
1517602509642,2766.031,2765.569,0.00216,0.00138
1517602510165,2765.73,2764.029,0.00216,0.0019
1517602512081,2766.031,2765.569,0.00216,0.00138
1517602513438,2766.23,2764.629,0.00216,0.0019
1517602514316,2766.531,2766.069,0.00216,0.00138
1517602515134,2766.731,2765.029,0.00216,0.0019
1517602515674,2766.73,2766.27,0.00216,0.00138
1517602516319,2766.53,2765.029,0.00216,0.0019
1517602517539,2766.73,2766.27,0.00216,0.00138
1517602519582,2766.53,2766.07,0.00216,0.00138
1517602521326,2766.23,2764.779,0.00216,0.0019
1517602523340,2766.531,2766.069,0.00216,0.00138
1517602524444,2766.73,2766.27,0.00216,0.00138
1517602525243,2766.53,2766.07,0.00216,0.00138
1517602525502,2766.231,2764.779,0.00216,0.0019
1517602525958,2766.53,2766.07,0.00216,0.00138
1517602526541,2766.23,2764.779,0.00216,0.0019
1517602527962,2766.531,2766.069,0.00216,0.00138
1517602528729,2766.731,2765.03,0.00216,0.0019
1517602529569,2766.531,2765.03,0.00216,0.0019
1517602531488,2766.93,2766.47,0.00216,0.00138
1517602531539,2767.231,2766.769,0.00216,0.00138
1517602532692,2767.031,2766.569,0.00216,0.00138
1517602533235,2767.23,2765.63,0.00216,0.0019
1517602534014,2767.531,2765.63,0.00216,0.0019
1517602534065,2767.23,2765.63,0.00216,0.0019
1517602534513,2767.53,2765.63,0.00216,0.0019
1517602534564,2767.231,2765.63,0.00216,0.0019
1517602535955,2767.531,2767.069,0.00216,0.00138
1517602539245,2767.53,2767.07,0.00216,0.00138
1517602540079,2767.73,2767.27,0.00216,0.00138
1517602540534,2768.031,2767.569,0.00216,0.00138
1517602541132,2768.03,2766.28,0.00216,0.0019
1517602544780,2768.231,2766.529,0.00216,0.0019
1517602545501,2768.03,2767.57,0.00216,0.00138
1517602548637,2768.23,2766.53,0.00216,0.0019
1517602556005,2768.53,2768.07,0.00216,0.00138
1517602556633,2768.731,2768.269,0.00216,0.00138
1517602556795,2768.531,2768.069,0.00216,0.00138
1517602557585,2768.731,2767.03,0.00216,0.0019
1517602560421,2769.031,2768.569,0.00216,0.00138
1517602561719,2769.23,2768.77,0.00216,0.00138
1517602562480,2769.231,2767.63,0.00216,0.0019
1517602564023,2769.53,2769.07,0.00216,0.00138
1517602564074,2769.231,2767.63,0.00216,0.0019
1517602564436,2769.631,2769.169,0.00216,0.00138
1517602564769,2769.231,2767.629,0.00216,0.0019
1517602566280,2769.531,2769.069,0.00216,0.00138
1517602566973,2769.53,2767.78,0.00216,0.0019
1517602567582,2769.23,2768.77,0.00216,0.00138
1517602568067,2769.53,2769.07,0.00216,0.00138
1517602568117,2769.231,2768.769,0.00216,0.00138
1517602570549,2769.53,2769.07,0.00216,0.00138
1517602571121,2769.231,2767.779,0.00216,0.0019
1517602571552,2769.131,2768.669,0.00216,0.00138
1517602572596,2769.73,2769.27,0.00216,0.00138
1517602573119,2769.531,2769.069,0.00216,0.00138
1517602573270,2769.73,2769.27,0.00216,0.00138
1517602574942,2770.03,2769.57,0.00216,0.00138
1517602574993,2769.731,2768.129,0.00216,0.0019
1517602575433,2770.031,2769.569,0.00216,0.00138
1517602580449,2769.731,2768.279,0.00216,0.0019
1517602583595,2770.03,2768.279,0.00216,0.0019
1517602583646,2769.731,2768.129,0.00216,0.0019
1517602586976,2769.53,2768.13,0.00216,0.0019
1517602588962,2769.23,2767.879,0.00216,0.0019
1517602589286,2769.53,2769.07,0.00216,0.00138
1517602589704,2770.03,2769.57,0.00216,0.00138
1517602591703,2770.231,2768.529,0.00216,0.0019
1517602593069,2770.53,2768.779,0.00216,0.0019
1517602593447,2770.23,2768.629,0.00216,0.0019
1517602595510,2770.53,2770.07,0.00216,0.00138
1517602598107,2770.73,2769.129,0.00216,0.0019
1517602598463,2771.03,2770.57,0.00216,0.00138
1517602598607,2770.731,2769.13,0.00216,0.0019
1517602599192,2771.031,2769.379,0.00216,0.0019
1517602602972,2771.231,2770.769,0.00216,0.00138
1517602603628,2771.031,2769.38,0.00216,0.0019
1517602604549,2771.23,2769.629,0.00216,0.0019
1517602606150,2771.031,2769.529,0.00216,0.0019
1517602611861,2771.23,2770.77,0.00216,0.00138
1517602612881,2771.53,2771.07,0.00216,0.00138
1517602615967,2771.731,2771.269,0.00216,0.00138
1517602616908,2772.031,2771.564,0.00162,0.00138
1517602617509,2772.23,2771.765,0.00162,0.00138
1517602619801,2772.03,2770.28,0.00162,0.0019
1517602620735,2771.73,2770.28,0.00162,0.0019
1517602621238,2772.031,2771.569,0.00162,0.00138
1517602624205,2771.73,2770.28,0.00162,0.0019
1517602625984,2771.53,2770.28,0.00162,0.0019
1517602626527,2771.73,2770.03,0.00162,0.0019
1517602626690,2771.531,2770.03,0.00162,0.0019
1517602626938,2771.731,2771.269,0.00162,0.00138
1517602627303,2771.531,2771.069,0.00162,0.00138
1517602629239,2771.231,2769.78,0.00162,0.0019
1517602629607,2771.53,2771.07,0.00162,0.00138
1517602631354,2771.031,2769.779,0.00162,0.0019
1517602631514,2771.231,2769.779,0.00162,0.0019
1517602631996,2771.03,2769.779,0.00162,0.0019
1517602632567,2771.23,2770.77,0.00162,0.00138
1517602632980,2771.03,2770.57,0.00162,0.00138
1517602633600,2771.23,2770.77,0.00162,0.00138
1517602634081,2771.03,2769.38,0.00162,0.0019
1517602634235,2771.531,2771.069,0.00162,0.00138
1517602637763,2771.23,2769.779,0.00162,0.0019
1517602638403,2771.031,2770.569,0.00162,0.00138
1517602638845,2771.531,2771.069,0.00162,0.00138
1517602639618,2771.23,2769.78,0.00162,0.0019
1517602639669,2771.531,2769.78,0.00162,0.0019
1517602640540,2771.23,2769.78,0.00162,0.0019
1517602640591,2771.531,2769.78,0.00162,0.0019
1517602642232,2771.231,2769.78,0.00162,0.0019
1517602642764,2771.531,2769.78,0.00162,0.0019
1517602645378,2771.731,2771.269,0.00162,0.00138
1517602646130,2772.03,2771.57,0.00162,0.00138
1517602646447,2771.73,2770.279,0.00162,0.0019
1517602647488,2772.031,2770.279,0.00162,0.0019
1517602647586,2771.731,2770.279,0.00162,0.0019
1517602648217,2771.53,2770.279,0.0169,0.0019
1517602648802,2771.23,2770.279,0.00162,0.0019
1517602649606,2771.531,2771.069,0.00162,0.00138
1517602650831,2771.731,2771.269,0.00162,0.00138
1517602651171,2771.531,2771.069,0.00162,0.00138
1517602652220,2771.73,2771.27,0.00162,0.00138
1517602655117,2771.53,2770.029,0.00162,0.0019
1517602655824,2771.23,2770.029,0.0183,0.0019
1517602655875,2771.531,2770.029,0.00162,0.0019
1517602656020,2771.431,2770.969,0.00162,0.00138
1517602656388,2771.531,2771.069,0.00162,0.00138
1517602658451,2771.231,2769.779,0.00162,0.0019
1517602660204,2771.53,2771.07,0.00162,0.00138
1517602662048,2771.73,2771.27,0.00162,0.00138
1517602666091,2771.53,2771.07,0.00162,0.00138
1517602666455,2771.73,2771.27,0.00162,0.00138
1517602666770,2771.531,2771.069,0.00162,0.00138
1517602668237,2771.73,2770.029,0.00162,0.0019
1517602669566,2771.531,2770.029,0.00162,0.0019
1517602669828,2771.731,2770.029,0.00162,0.0019
1517602670346,2771.73,2771.27,0.00162,0.00138
1517602673235,2771.53,2771.07,0.00216,0.00138
1517602675227,2771.731,2770.03,0.00216,0.0019
1517602676878,2772.03,2771.57,0.00216,0.00138
1517602681322,2772.231,2770.529,0.00216,0.0019
1517602682636,2772.031,2770.529,0.00216,0.0019
1517602682958,2772.231,2770.529,0.00216,0.0019
1517602686097,2772.03,2770.53,0.00216,0.0019
1517602686418,2772.23,2770.53,0.00216,0.0019
1517602689354,2772.531,2772.069,0.00216,0.00138
1517602692244,2772.73,2772.27,0.00216,0.00138
1517602693756,2772.53,2771.029,0.00216,0.0019
1517602695123,2772.73,2771.03,0.00216,0.0019
1517602700031,2772.53,2771.03,0.00216,0.0019
1517602700889,2772.23,2771.03,0.00216,0.0019
1517602701111,2771.731,2771.269,0.00216,0.00138
1517602701162,2772.03,2771.57,0.00216,0.00138
1517602701436,2771.731,2770.28,0.00216,0.0019
1517602702382,2772.03,2771.57,0.00216,0.00138
1517602704790,2771.731,2770.38,0.00359,0.0019
1517602704943,2771.731,2771.269,0.00216,0.00138
1517602705853,2771.53,2771.07,0.00216,0.00138
1517602706335,2771.73,2771.27,0.00216,0.00138
1517602710179,2771.531,2771.069,0.00216,0.00138
1517602711053,2771.73,2771.27,0.00216,0.00138
1517602714189,2771.531,2771.069,0.00216,0.00138
1517602714414,2771.73,2771.27,0.00216,0.00138
1517602715073,2771.53,2771.07,0.00216,0.00138
1517602715249,2771.731,2771.269,0.00216,0.00138
1517602715712,2771.53,2770.03,0.00216,0.0019
1517602717554,2771.73,2771.27,0.00216,0.00138
1517602718038,2771.531,2770.029,0.00216,0.0019
1517602718230,2771.23,2769.78,0.00216,0.0019
1517602719642,2771.531,2771.069,0.00216,0.00138
1517602719793,2771.23,2769.78,0.00216,0.0019
1517602720219,2771.531,2771.069,0.00216,0.00138
1517602720269,2771.231,2769.629,0.00216,0.0019
1517602721010,2771.03,2770.57,0.00216,0.00138
1517602721133,2771.231,2770.769,0.00216,0.00138
1517602721294,2771.031,2770.569,0.00216,0.00138
1517602722042,2771.231,2769.529,0.00216,0.0019
1517602722735,2771.53,2771.07,0.00216,0.00138
1517602726418,2771.23,2769.78,0.00216,0.0019
1517602731770,2771.531,2771.069,0.00216,0.00138
1517602734707,2771.731,2771.269,0.00216,0.00138
1517602735105,2771.53,2771.07,0.00216,0.00138
1517602736604,2771.73,2771.27,0.00216,0.00138
1517602737649,2771.53,2770.03,0.00216,0.0019
1517602740124,2771.531,2771.069,0.00216,0.00138
1517602740984,2771.231,2769.779,0.00216,0.0019
1517602741345,2771.53,2771.07,0.00216,0.00138
1517602749355,2771.231,2769.78,0.00216,0.0019
1517602750563,2771.531,2769.78,0.00216,0.0019
1517602751235,2771.73,2771.27,0.00216,0.00138
1517602753962,2772.03,2771.57,0.00216,0.00138
1517602755096,2771.731,2771.269,0.00216,0.00138
1517602755604,2772.031,2771.569,0.00216,0.00138
1517602755978,2771.731,2770.13,0.00216,0.0019
1517602756507,2771.73,2770.029,0.00216,0.0019
1517602758693,2772.031,2771.569,0.00216,0.00138
1517602759653,2771.73,2770.28,0.00216,0.0019
1517602760836,2772.031,2770.28,0.00216,0.0019
1517602761654,2771.731,2770.28,0.00216,0.0019
1517602765109,2771.53,2770.13,0.00359,0.0019
1517602765448,2771.53,2769.88,0.00216,0.0019
1517602765577,2771.73,2771.27,0.00216,0.00138
1517602771754,2771.53,2770.03,0.00216,0.0019
1517602772920,2771.23,2769.78,0.00216,0.0019
1517602779523,2771.031,2769.529,0.00216,0.0019
1517602780805,2770.73,2769.529,0.00216,0.0019
1517602781306,2771.03,2769.28,0.00216,0.0019
1517602782662,2770.731,2769.28,0.00216,0.0019
1517602786685,2770.53,2769.03,0.00216,0.0019
1517602786897,2770.731,2770.269,0.00216,0.00138
1517602787331,2770.53,2770.07,0.00216,0.00138
1517602787433,2770.231,2769.769,0.00216,0.00138
1517602788591,2770.53,2768.58,0.00216,0.0019
1517602789462,2770.23,2768.729,0.00216,0.0019
1517602790910,2770.03,2769.57,0.00216,0.00138
1517602791695,2770.23,2769.77,0.00216,0.00138
1517602793191,2769.73,2768.48,0.00359,0.0019
1517602793242,2770.03,2768.48,0.00216,0.0019
1517602794071,2769.731,2768.229,0.00216,0.0019
1517602794177,2770.03,2768.229,0.00216,0.0019
1517602794228,2769.731,2768.229,0.00216,0.0019
1517602794711,2770.031,2769.569,0.00216,0.00138
1517602795081,2769.731,2769.269,0.00216,0.00138
1517602795421,2769.53,2769.07,0.00216,0.00138
1517602795963,2770.03,2769.57,0.00216,0.00138
1517602796666,2769.73,2768.229,0.00216,0.0019
1517602798249,2770.03,2769.57,0.00216,0.00138
1517602799016,2769.73,2768.23,0.00216,0.0019
1517602799680,2770.03,2768.48,0.00216,0.0019
1517602800278,2770.23,2768.479,0.00216,0.0019
1517602805712,2770.03,2768.479,0.00216,0.0019
1517602806387,2769.731,2768.33,0.00216,0.0019
1517602806581,2770.031,2769.569,0.00216,0.00138
1517602808988,2769.731,2768.229,0.00216,0.0019
1517602811277,2770.03,2769.57,0.00216,0.00138
1517602815027,2770.23,2768.48,0.00216,0.0019
1517602819327,2770.53,2770.07,0.00216,0.00138
1517602819563,2770.731,2768.98,0.00216,0.0019
1517602821948,2771.03,2770.57,0.00216,0.00138
1517602822513,2770.731,2769.229,0.00216,0.0019
1517602824621,2771.231,2770.769,0.00216,0.00138
1517602825119,2771.031,2770.569,0.00216,0.00138
1517602828005,2770.73,2769.329,0.00216,0.0019
1517602829083,2771.03,2770.57,0.00216,0.00138
1517602829455,2770.73,2768.979,0.00216,0.0019
1517602829556,2771.031,2770.569,0.00216,0.00138
1517602830051,2771.231,2770.769,0.00216,0.00138
1517602838475,2771.031,2770.569,0.00216,0.00138
1517602838822,2770.731,2770.269,0.00216,0.00138
1517602840533,2770.53,2770.07,0.00216,0.00138
1517602840881,2770.73,2770.27,0.00216,0.00138
1517602843606,2771.031,2770.569,0.00216,0.00138
1517602844934,2771.231,2769.48,0.00216,0.0019
1517602845986,2771.53,2771.07,0.00216,0.00138
1517602846038,2771.231,2769.48,0.00216,0.0019
1517602849191,2771.53,2771.07,0.00216,0.00138
1517602853000,2771.23,2770.77,0.00216,0.00138
1517602856232,2771.53,2771.07,0.00216,0.00138
1517602859306,2771.23,2770.77,0.00216,0.00138
1517602859742,2771.53,2769.729,0.00216,0.0019
1517602860044,2771.23,2770.77,0.00216,0.00138
1517602860104,2771.531,2771.069,0.00216,0.00138
1517602861099,2771.23,2770.77,0.00216,0.00138
1517602861584,2771.03,2769.58,0.00216,0.0019
1517602861743,2771.231,2770.769,0.00216,0.00138
1517602864125,2771.53,2771.07,0.00216,0.00138
1517602865393,2771.23,2769.729,0.00216,0.0019
1517602865968,2771.53,2771.07,0.00216,0.00138
1517602866589,2771.03,2769.6,0.00216,0.0019
1517602867605,2770.731,2770.269,0.00216,0.00138
1517602876623,2771.03,2770.57,0.00216,0.00138
1517602886921,2770.731,2769.229,0.00216,0.0019
1517602887027,2771.03,2770.57,0.00216,0.00138
1517602891850,2770.73,2769.229,0.00216,0.0019
1517602892019,2771.031,2770.569,0.00216,0.00138
1517602892083,2770.73,2769.23,0.00216,0.0019
1517602893448,2771.53,2771.07,0.00216,0.00138
1517602899993,2771.731,2771.269,0.00216,0.00138
1517602902740,2772.031,2771.569,0.00216,0.00138
1517602905085,2772.23,2771.77,0.00216,0.00138
1517602906036,2772.03,2771.57,0.00216,0.00138
1517602907652,2772.231,2771.769,0.00216,0.00138
1517602908034,2772.03,2771.57,0.00216,0.00138
1517602908356,2772.13,2771.67,0.00216,0.00138
1517602910603,2772.03,2770.479,0.00216,0.0019
1517602911273,2772.231,2771.769,0.00216,0.00138
1517602918175,2772.53,2772.07,0.00216,0.00138
1517602918860,2772.231,2771.769,0.00216,0.00138
1517602919709,2772.531,2772.069,0.00216,0.00138
1517602921133,2772.23,2771.77,0.00216,0.00138
1517602924688,2772.531,2772.069,0.00216,0.00138
1517602924739,2772.231,2771.769,0.00216,0.00138
1517602927002,2772.531,2772.069,0.00216,0.00138
1517602927655,2772.231,2771.769,0.00216,0.00138
1517602928057,2772.53,2772.07,0.00216,0.00138
1517602935838,2772.23,2770.729,0.00216,0.0019
1517602937371,2772.03,2770.729,0.00507,0.0019
1517602937478,2771.731,2770.729,0.00162,0.0019
1517602937631,2772.03,2770.729,0.00507,0.0019
1517602937682,2771.73,2770.08,0.00216,0.0019
1517602940288,2772.031,2771.569,0.00216,0.00138
1517602942088,2772.23,2770.479,0.00216,0.0019
1517602944240,2772.231,2770.479,0.00216,0.0019
1517602946216,2772.03,2771.57,0.00216,0.00138
1517602950027,2772.23,2771.77,0.00216,0.00138
1517602952562,2772.031,2770.479,0.00216,0.0019
1517602954610,2771.73,2770.229,0.00216,0.0019
1517602955059,2772.03,2770.229,0.00216,0.0019
1517602958500,2771.73,2771.27,0.00216,0.00138
1517602962157,2771.53,2771.07,0.00216,0.00138
1517602971505,2771.73,2771.27,0.00216,0.00138
1517602973412,2772.031,2771.569,0.00216,0.00138
1517602975056,2772.231,2770.48,0.00216,0.0019
1517602989991,2772.031,2771.569,0.00216,0.00138
1517602999447,2772.23,2771.77,0.00216,0.00138
1517603000853,2772.231,2771.769,0.00216,0.00138
1517603001395,2772.531,2772.069,0.00216,0.00138
1517603001704,2772.231,2771.769,0.00216,0.00138
1517603003508,2772.531,2770.73,0.00216,0.0019
1517603006095,2772.231,2770.73,0.00216,0.0019
1517603007536,2772.531,2770.73,0.00216,0.0019
1517603016245,2772.23,2770.829,0.00216,0.0019
1517603016793,2772.231,2770.579,0.00216,0.0019
1517603018093,2772.03,2770.58,0.00216,0.0019
1517603019062,2772.231,2771.769,0.00216,0.00138
1517603021484,2772.03,2770.48,0.00216,0.0019
1517603024387,2771.731,2770.48,0.00507,0.0019
1517603025072,2771.53,2770.48,0.00507,0.0019
1517603026099,2771.23,2770.48,0.00162,0.0019
1517603026170,2771.531,2770.48,0.00507,0.0019
1517603026278,2771.531,2771.069,0.00216,0.00138
1517603026353,2771.431,2770.969,0.00216,0.00138
1517603026733,2771.23,2770.77,0.00216,0.00138
1517603027746,2771.531,2771.069,0.00216,0.00138
1517603028134,2771.23,2769.829,0.00359,0.0019
1517603028185,2771.23,2770.77,0.00216,0.00138
1517603028393,2771.53,2771.07,0.00216,0.00138
1517603029073,2771.23,2770.77,0.00216,0.00138
1517603029953,2771.531,2771.069,0.00216,0.00138
